business,"આ તારીખે ખેડૂતોના ખાતામાં આવશે રૂપિયા 2,000, મોદી યોજનાનો પ્રારંભ કરાવશે"
entertainment,"અનિલ કપૂરે સલમાન સામે લીધુ ઐશ્વર્યાનું નામ, જુઓ ભાઇજાન થયો શરમથી લાલ"
tech,6.2 ઇંચ ડિસ્પ્લે અને ડ્યુઅલ કેમેરા સેટઅપ સાથે લોન્ચ થયો Vivo U1
business,"આજે રજાના દિવસે પણ બેંકો ચાલુ, પેટ્રોલ પંપે 24મી સુધી ચાલશે જુની નોટો"
entertainment,દિશા પટણીની આ બિકીની તસવીર જોઇને તમે પણ કહેશો WOW
entertainment,"અનુષ્કા-વિરાટનું રોમેન્ટિક HUG વાયરલ, 30 લાખથી વધુ લાઇક્સ"
business,Sun Pharma : આ શેર ગણતરીના દિવસોમાં 20% જેટલો ઉછળવા તૈયાર!
tech,"Good News! 349 રૂપિયામાં ઘરે લાવો આ ફોન, 15 દિવસ સુધી ચાલશે બેટરી"
business,PM બેંકોને કેમ નથી કહેતા કે મારી પાસેથી પૈસા વસૂલી લે : વિજય માલ્યા
entertainment,"10 ખુબ જ સુંદર પાકિસ્તાની અભિનેત્રીઓ, જેનાથી અજાણ છે બોલીવૂડ ફેન્સ"
entertainment,"સિંધી વિધીથી પરણવાં પહોચ્યા રણવીર-દીપિકા,વરરાજાએ કર્યો 'મેરી પેન્ટ ભી સેક્સી' પર ડાન્સ"
business,નવેમ્બરના શરૂઆતમાં 5 દિવસ અને અંતમાં પણ 3 દિવસ બંધ રહેશે બેંક!
business,"RBI બિલ્ડીંગ નીચેથી મળી 200 વર્ષ જુનું ભોયરૂ, જાણો - શું છે પુરો મામલો"
entertainment,"સાડી સાથે રિબન બાંધીને એરપોર્ટ પર પહોંચી કંગના, જુઓ તેનો રેટ્રો લૂક"
entertainment,Hot Pics: 'ક્વોન્ટિકો-3' પ્રિયંકાની તસવીરો થઇ વાઇરલ
tech,OnePlus 6 ખરીદવા પર આવી રીતે મળશે રૂ.2000નું ડિસ્કાઉન્ટ
tech,Xiaomiનાં આ ખાસ ફોનનો સેલ આજે બપોરે 12 વાગ્યાથી શરૂ
tech,"લાખોમાં નહીં ફક્ત 4 થી 9 હજારમાં લાવો નવો iPhone, આવી છે પ્રોસેસ"
tech,"ફોનમાંથી ફેસબુકની એપ ડિલીટ કરી રહ્યાં છે યૂઝર્સ, 25% લોકોનો મોહભંગ"
business,"ફોર્બ્સ ઇન્ડિયાએ  ટોપ-10 ધનકુબેરની લિસ્ટ કરી જાહેર, મુકેશ અંબાણી બન્યા નંબર-1"
tech,Tata Hexaની ડ્રાઇવર લેસ કારનું થયું સફળ પરીક્ષણ
entertainment,સોનમ કપૂરને લગ્ન માટે નથી મળી રહી રજાઓ !
business,"ITR ફાઇલ કરવાનો છેલ્લો દિવસ, જો આજે ઇન્કમટેક્સ રિટર્ન ફાઇલ ન કરો તો શું થાય?"
entertainment,"મિસ વર્લ્ડ માનુષી છિલ્લરે બ્લેક સાડીમાં બતાવ્યો પોતાનો સ્વેગ, જુઓ તસવીર"
business,સાવધાન! EPFOની વેબસાઇટમાંથી ડેટા ચોરી થતા તમને થઈ શકે છે આ નુકસાન
business,જાણો શું છે 'બ્લેક ફ્રાઇડે' નો ઇતિહાસ અને શા માટે હોય છે શોપિંગ અને ઓફર્સ
entertainment,મર્ડરથી ચર્ચામાં આવેલી બોલ્ડ અભિનેત્રી મલ્લિકા શેરાવત પાસે ઘર ભાડું ચુકવવાના પૈસા નથી
business,"હવે ઑનલાઈન દવા નહીં ખરીદી શકાય, મદ્રાસ HCએ 9 નવેમ્બર સુધી લગાવ્યો પ્રતિબંધ"
tech,"Vivoનો નવો ફોન ચહેરો જોઇને થઇ જશે અનલોક, 11 હજારથી ઓછી છે કિમત"
entertainment,કરીના બોલાવવા લાગી હતી 'જીજૂ' પણ આવક પુછવા પર તુટ્યો હતો અભિ-કરિશ્માનો સંબંધ
business,"Amazon-Flipkartનો મહાસેલ આજથી, જાણો કેટલું મળશે ડિસ્કાઉન્ટ"
entertainment,"VIDEO: પ્રિયા પ્રકાશની જેમ હવે શિલ્પા શિંદેએ કર્યો આંખથી ઇશારો, આ ક્રિકેટર થયો ઘાયલ"
tech,"Gmailએ બદલ્યા ફિચર્સ, જાણો કયા કર્યા છે અપડેટ્સ"
business,Walmart-Flipkart ડીલ: આ સામાન માટે ચુકવવા પડશે ઓછા પૈસા
entertainment,"'Gold'ના સક્સેસ બાદ મૌની રોયે કરાવ્યું હોટ ફોટોશૂટ, જુઓ તસવીર"
business,નોકરી કરતા લોકો માટે ખુશખબરી! સેલરી વધારાના મામલામાં ભારત રહેશે Top પર: રિપોર્ટ
entertainment,"બચ્ચને ઈઝરાયલના પીએમ સાથે લીધી સેલ્ફી, બોલિવૂડ સ્ટાર્સ પણ રહ્યાં હાજર"
business,29 સ્પટેમ્બરથી 4 દિવસ માટે બેંક રહેશે બંધ
business,"LICની બેસ્ટ પૉલિસી ! રોજના રૂપિયા 9 ખર્ચો,  મળશે રૂપિયા 4.56 લાખ અને બચશે Tax"
business,"બ્લેક ફ્રાઇડે: ડાઉ જોન્સ 'ડાઉન', શેર બજારમાં 440 પોઇન્ટનું ગાબડું"
entertainment,"PHOTOS: વિદેશી રેસલરે રાખી સાવંતને ધોઇ નાખી, હોસ્પિટલમાં દાખલ"
entertainment,"આલિયા ભટ્ટ એરપોર્ટ પર દેખાઇ નાઇટ ડ્રેસમાં, કિંમત જાણીને ઉડી જશે હોશ!"
tech,"તમારા મોબાઇલમાં SBI, ICICI, HDFC સહિત આ 14 એપ છે તો થઇ જાવ સાવધાન"
